Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  8.4974995E+00;  1.0000000E+00;  7.9609174E-01;998; -3.4066513E-02;  0.0000000E+00; -1.2527149E-02;  1.0044956E+03;3;  5.8111509E+03;1;
  8.4998302E+00;  1.0000000E+00;  8.4795135E-01;999; -1.3098883E-03;  0.0000000E+00; -2.2011690E-02;  1.0039527E+03;3;  5.1010459E+03;1;
  8.6959591E+00;  1.0000000E+00;  7.9901987E-01;948; -3.2546479E-02;  0.0000000E+00; -1.0152780E-02;  1.0040651E+03;3;  5.2478276E+03;1;
  8.6980953E+00;  1.0000000E+00;  8.4858656E-01;949; -3.1323213E-02;  0.0000000E+00; -1.4084833E-02;  1.0039693E+03;3;  5.1227261E+03;1;
  8.6440802E+00;  1.0000000E+00;  7.9850149E-01;960; -3.2402594E-02;  0.0000000E+00; -4.7846823E-03;  1.0044417E+03;3;  5.7404766E+03;1;
  8.6490850E+00;  1.0000000E+00;  8.4840441E-01;961; -3.3099975E-02;  0.0000000E+00; -1.2955507E-02;  1.0040742E+03;3;  5.2597915E+03;1;
  8.8450079E+00;  1.0000000E+00;  8.5151154E-01;913; -4.2165581E-02;  0.0000000E+00; -1.4252388E-02;  1.0038726E+03;3;  4.9965015E+03;1;
  8.8009205E+00;  1.0000000E+00;  7.9886699E-01;924; -1.3717984E-02;  0.0000000E+00; -8.3719576E-03;  1.0037114E+03;3;  4.7862090E+03;1;
  8.7965240E+00;  1.0000000E+00;  8.4912854E-01;925; -2.6585951E-02;  0.0000000E+00; -3.2334153E-02;  1.0039109E+03;3;  5.0465366E+03;1;
  8.7476377E+00;  1.0000000E+00;  7.9824913E-01;936; -2.4344692E-02;  0.0000000E+00; -1.6482765E-02;  1.0039593E+03;3;  5.1096543E+03;1;
  8.7478209E+00;  1.0000000E+00;  8.4642828E-01;937; -2.5912359E-02;  0.0000000E+00; -2.3085088E-02;  1.0041083E+03;3;  5.3043818E+03;1;
  8.9464626E+00;  1.0000000E+00;  8.4906393E-01;891; -4.1441094E-02;  0.0000000E+00;  5.9143738E-03;  1.0032902E+03;3;  4.2375864E+03;1;
  8.8946991E+00;  1.0000000E+00;  8.4864348E-01;902; -4.9549092E-02;  0.0000000E+00; -6.5493083E-04;  1.0035773E+03;3;  4.6113457E+03;1;
  9.0510187E+00;  1.0000000E+00;  8.4893829E-01;869; -1.9815711E-02;  0.0000000E+00;  7.8950245E-03;  1.0035308E+03;3;  4.5507568E+03;1;
  8.9980307E+00;  1.0000000E+00;  8.4837472E-01;880; -3.5534598E-02;  0.0000000E+00;  1.4312738E-03;  1.0033112E+03;3;  4.2649771E+03;1;
  3.5499291E+00;  1.0000000E+00;  9.0300488E-01;3176; -1.3541537E-03;  0.0000000E+00; -5.9821688E-02;  1.0020887E+03;3;  2.6804480E+03;1;
  3.5499501E+00;  1.0000000E+00;  9.5304555E-01;3177;  9.1000544E-03;  0.0000000E+00; -6.4376771E-02;  1.0017137E+03;3;  2.1968076E+03;1;
  3.7003226E+00;  1.0000000E+00;  8.9541054E-01;3095; -8.8983783E-03;  0.0000000E+00; -1.1886705E-01;  1.0022047E+03;3;  2.8302556E+03;1;
  3.7003388E+00;  1.0000000E+00;  9.4543934E-01;3096;  1.9703188E-03;  0.0000000E+00; -1.2483673E-01;  1.0015308E+03;3;  1.9612469E+03;1;
  3.6498504E+00;  1.0000000E+00;  9.0099329E-01;3122;  3.9764615E-03;  0.0000000E+00; -7.1831696E-02;  1.0021940E+03;3;  2.8165320E+03;1;
  3.6498103E+00;  1.0000000E+00;  9.5105588E-01;3123;  4.4587133E-03;  0.0000000E+00; -7.7232279E-02;  1.0019414E+03;3;  2.4903423E+03;1;
  3.6002004E+00;  1.0000000E+00;  8.9382708E-01;3149; -6.5877954E-03;  0.0000000E+00; -1.4544491E-01;  1.0017670E+03;3;  2.2654731E+03;1;
  3.6002088E+00;  1.0000000E+00;  9.4406348E-01;3150; -9.9490059E-04;  0.0000000E+00; -1.4257218E-01;  1.0012022E+03;3;  1.5387185E+03;1;
  3.8003130E+00;  1.0000000E+00;  8.9645308E-01;3041; -7.5703776E-03;  0.0000000E+00; -9.8433711E-02;  1.0025154E+03;3;  3.2321741E+03;1;
  3.8003941E+00;  1.0000000E+00;  9.4647926E-01;3042;  1.5561213E-03;  0.0000000E+00; -1.0549848E-01;  1.0019229E+03;3;  2.4664038E+03;1;
  3.7498806E+00;  1.0000000E+00;  8.9985079E-01;3068; -2.5369267E-03;  0.0000000E+00; -7.3422410E-02;  1.0026489E+03;3;  3.4051396E+03;1;
  3.7499418E+00;  1.0000000E+00;  9.5002180E-01;3069; -1.6291848E-04;  0.0000000E+00; -7.9707600E-02;  1.0022826E+03;3;  2.9310005E+03;1;
  3.9499052E+00;  1.0000000E+00;  8.9866376E-01;2960; -2.3482794E-02;  0.0000000E+00; -6.4187005E-02;  1.0037580E+03;3;  4.8469429E+03;1;
  3.9501226E+00;  1.0000000E+00;  9.4880837E-01;2961; -1.2230017E-02;  0.0000000E+00; -7.6490715E-02;  1.0031207E+03;3;  4.0173186E+03;1;
  3.9002159E+00;  1.0000000E+00;  8.9722210E-01;2987; -1.4075325E-02;  0.0000000E+00; -7.9939492E-02;  1.0030804E+03;3;  3.9649028E+03;1;
  3.9004157E+00;  1.0000000E+00;  9.4723415E-01;2988; -5.7150172E-03;  0.0000000E+00; -8.6834051E-02;  1.0025893E+03;3;  3.3278887E+03;1;
  3.8498895E+00;  1.0000000E+00;  8.9907604E-01;3014; -1.3820734E-02;  0.0000000E+00; -6.8220399E-02;  1.0032537E+03;3;  4.1901973E+03;1;
  3.8500605E+00;  1.0000000E+00;  9.4925344E-01;3015; -3.9752605E-03;  0.0000000E+00; -8.1243493E-02;  1.0026599E+03;3;  3.4193750E+03;1;
  4.0498919E+00;  1.0000000E+00;  8.9845222E-01;2906; -3.3162769E-02;  0.0000000E+00; -5.6554165E-02;  1.0042390E+03;3;  5.4752505E+03;1;
  4.0501890E+00;  1.0000000E+00;  9.4858783E-01;2907; -2.4914572E-02;  0.0000000E+00; -6.8914540E-02;  1.0037569E+03;3;  4.8455103E+03;1;
  4.0001121E+00;  1.0000000E+00;  8.9771152E-01;2933; -2.7781922E-02;  0.0000000E+00; -6.2724277E-02;  1.0038116E+03;3;  4.9168516E+03;1;
  4.0004077E+00;  1.0000000E+00;  9.4770503E-01;2934; -1.5714135E-02;  0.0000000E+00; -7.5101517E-02;  1.0031874E+03;3;  4.1040186E+03;1;
  4.1999650E+00;  1.0000000E+00;  8.9817357E-01;2825; -4.5534980E-02;  0.0000000E+00; -4.3029644E-02;  1.0049883E+03;3;  6.4575503E+03;1;
  4.2002678E+00;  1.0000000E+00;  9.4820607E-01;2826; -4.1203599E-02;  0.0000000E+00; -5.7369024E-02;  1.0044518E+03;3;  5.7538262E+03;1;
  4.1498876E+00;  1.0000000E+00;  8.9829057E-01;2852; -4.2847309E-02;  0.0000000E+00; -5.0117999E-02;  1.0047828E+03;3;  6.1876924E+03;1;
  4.1501727E+00;  1.0000000E+00;  9.4844908E-01;2853; -3.6383685E-02;  0.0000000E+00; -5.9960306E-02;  1.0043132E+03;3;  5.5723564E+03;1;
  4.1000409E+00;  1.0000000E+00;  8.9804864E-01;2879; -3.9100755E-02;  0.0000000E+00; -5.2138321E-02;  1.0044659E+03;3;  5.7722134E+03;1;
  4.1003656E+00;  1.0000000E+00;  9.4804877E-01;2880; -2.8934598E-02;  0.0000000E+00; -6.3958347E-02;  1.0039124E+03;3;  5.0484487E+03;1;
  4.2999401E+00;  1.0000000E+00;  8.9831984E-01;2771; -4.9747501E-02;  0.0000000E+00; -3.7206221E-02;  1.0052948E+03;3;  6.8606685E+03;1;
  4.3001051E+00;  1.0000000E+00;  9.4838005E-01;2772; -4.6385791E-02;  0.0000000E+00; -4.8786134E-02;  1.0048567E+03;3;  6.2847134E+03;1;
  4.2499104E+00;  1.0000000E+00;  8.9825928E-01;2798; -4.7743198E-02;  0.0000000E+00; -4.1734073E-02;  1.0051582E+03;3;  6.6809321E+03;1;
  4.2501240E+00;  1.0000000E+00;  9.4840324E-01;2799; -4.5082416E-02;  0.0000000E+00; -5.5028036E-02;  1.0047910E+03;3;  6.1984258E+03;1;
  4.3999023E+00;  1.0000000E+00;  8.9836854E-01;2717; -4.5772213E-02;  0.0000000E+00; -3.3653609E-02;  1.0053780E+03;3;  6.9702046E+03;1;
  4.3999190E+00;  1.0000000E+00;  9.4837809E-01;2718; -4.6113759E-02;  0.0000000E+00; -4.4821806E-02;  1.0049426E+03;3;  6.3974907E+03;1;
  4.3499160E+00;  1.0000000E+00;  8.9827389E-01;2744; -4.5282450E-02;  0.0000000E+00; -3.4854852E-02;  1.0053194E+03;3;  6.8930498E+03;1;
  4.3499866E+00;  1.0000000E+00;  9.4839483E-01;2745; -4.6810154E-02;  0.0000000E+00; -4.7440413E-02;  1.0049428E+03;3;  6.3978115E+03;1;
  4.5498276E+00;  1.0000000E+00;  8.9847583E-01;2636; -3.0662661E-02;  0.0000000E+00; -3.4157667E-02;  1.0050331E+03;3;  6.5165029E+03;1;
  4.5498180E+00;  1.0000000E+00;  9.4840044E-01;2637; -2.8018981E-02;  0.0000000E+00; -3.4796130E-02;  1.0046861E+03;3;  6.0608525E+03;1;
  4.4998775E+00;  1.0000000E+00;  8.9850831E-01;2663; -3.5533149E-02;  0.0000000E+00; -3.4811683E-02;  1.0051945E+03;3;  6.7286226E+03;1;
  4.4998350E+00;  1.0000000E+00;  9.4846106E-01;2664; -3.5095584E-02;  0.0000000E+00; -3.8219109E-02;  1.0048143E+03;3;  6.2290273E+03;1;
  4.4498982E+00;  1.0000000E+00;  8.9837593E-01;2690; -3.9523240E-02;  0.0000000E+00; -3.2860447E-02;  1.0052667E+03;3;  6.8237134E+03;1;
  4.4498615E+00;  1.0000000E+00;  9.4838852E-01;2691; -4.0234402E-02;  0.0000000E+00; -4.2773630E-02;  1.0047995E+03;3;  6.2096406E+03;1;
  4.6497998E+00;  1.0000000E+00;  8.9854437E-01;2582; -1.9166095E-02;  0.0000000E+00; -3.1105764E-02;  1.0046417E+03;3;  6.0025820E+03;1;
  4.6498179E+00;  1.0000000E+00;  9.4843668E-01;2583; -1.7947184E-02;  0.0000000E+00; -3.2408200E-02;  1.0042375E+03;3;  5.4732544E+03;1;
  4.5998168E+00;  1.0000000E+00;  8.9852083E-01;2609; -2.2770338E-02;  0.0000000E+00; -3.3480927E-02;  1.0048454E+03;3;  6.2698892E+03;1;
  4.5997963E+00;  1.0000000E+00;  9.4841576E-01;2610; -2.2502296E-02;  0.0000000E+00; -3.3788603E-02;  1.0044664E+03;3;  5.7729326E+03;1;
  4.7997255E+00;  1.0000000E+00;  8.9858997E-01;2501; -7.3286435E-03;  0.0000000E+00; -2.8121244E-02;  1.0043818E+03;3;  5.6620737E+03;1;
  4.7998581E+00;  1.0000000E+00;  9.4855899E-01;2502; -7.6298928E-03;  0.0000000E+00; -2.9636679E-02;  1.0039044E+03;3;  5.0379307E+03;1;
  4.7497320E+00;  1.0000000E+00;  8.9850140E-01;2528; -9.8300632E-03;  0.0000000E+00; -3.0798238E-02;  1.0043527E+03;3;  5.6240410E+03;1;
  4.7498617E+00;  1.0000000E+00;  9.4844341E-01;2529; -7.5957840E-03;  0.0000000E+00; -2.8564164E-02;  1.0039272E+03;3;  5.0678125E+03;1;
  4.6997595E+00;  1.0000000E+00;  8.9861381E-01;2555; -1.3905019E-02;  0.0000000E+00; -3.3534091E-02;  1.0044841E+03;3;  5.7961187E+03;1;
  4.6998515E+00;  1.0000000E+00;  9.4852692E-01;2556; -1.3333519E-02;  0.0000000E+00; -2.8034193E-02;  1.0041086E+03;3;  5.3047808E+03;1;
  4.8997445E+00;  1.0000000E+00;  8.9864957E-01;2447; -8.5429866E-03;  0.0000000E+00; -2.1209180E-02;  1.0042787E+03;3;  5.5271519E+03;1;
  4.8998837E+00;  1.0000000E+00;  9.4861954E-01;2448; -5.7760859E-03;  0.0000000E+00; -2.6689310E-02;  1.0038510E+03;3;  4.9682227E+03;1;
  4.8497171E+00;  1.0000000E+00;  8.9857340E-01;2474; -7.9369312E-03;  0.0000000E+00; -2.4676936E-02;  1.0042603E+03;3;  5.5031162E+03;1;
  4.8498564E+00;  1.0000000E+00;  9.4853503E-01;2475; -3.5075929E-03;  0.0000000E+00; -3.1546250E-02;  1.0037961E+03;3;  4.8967046E+03;1;
  5.0498080E+00;  1.0000000E+00;  8.9862037E-01;2366; -1.6523378E-02;  0.0000000E+00; -1.2682362E-02;  1.0042927E+03;3;  5.5455200E+03;1;
  5.0498281E+00;  1.0000000E+00;  9.4858122E-01;2367; -1.6230151E-02;  0.0000000E+00; -2.2219073E-02;  1.0038510E+03;3;  4.9682227E+03;1;
  4.9997692E+00;  1.0000000E+00;  8.9859158E-01;2393; -1.3213471E-02;  0.0000000E+00; -1.2188949E-02;  1.0043167E+03;3;  5.5769092E+03;1;
  4.9998550E+00;  1.0000000E+00;  9.4856286E-01;2394; -9.8475618E-03;  0.0000000E+00; -2.4429997E-02;  1.0038392E+03;3;  4.9528496E+03;1;
  4.9497285E+00;  1.0000000E+00;  8.9857185E-01;2420; -1.0332731E-02;  0.0000000E+00; -2.1134049E-02;  1.0043189E+03;3;  5.5797847E+03;1;
  4.9498878E+00;  1.0000000E+00;  9.4855469E-01;2421; -7.2321491E-03;  0.0000000E+00; -2.5753589E-02;  1.0038906E+03;3;  5.0199238E+03;1;
  5.1498375E+00;  1.0000000E+00;  8.9861006E-01;2313; -2.2923583E-02;  0.0000000E+00; -1.0569459E-02;  1.0041356E+03;3;  5.3399653E+03;1;
  5.1497984E+00;  1.0000000E+00;  9.4847953E-01;2314; -2.1739068E-02;  0.0000000E+00; -1.6767576E-02;  1.0039954E+03;3;  5.1568447E+03;1;
  5.0998254E+00;  1.0000000E+00;  8.9862835E-01;2339; -1.9507587E-02;  0.0000000E+00; -1.0688310E-02;  1.0042480E+03;3;  5.4869873E+03;1;
  5.0998058E+00;  1.0000000E+00;  9.4854981E-01;2340; -1.7176012E-02;  0.0000000E+00; -1.8907677E-02;  1.0039584E+03;3;  5.1084585E+03;1;
  5.2997661E+00;  1.0000000E+00;  8.9874381E-01;2235; -2.4641454E-02;  0.0000000E+00; -1.3799557E-02;  1.0041899E+03;3;  5.4110693E+03;1;
  5.2997785E+00;  1.0000000E+00;  9.4868511E-01;2236; -1.9267669E-02;  0.0000000E+00; -1.1475332E-02;  1.0039194E+03;3;  5.0575327E+03;1;
  5.2498198E+00;  1.0000000E+00;  8.9864570E-01;2261; -2.5165414E-02;  0.0000000E+00; -1.1651129E-02;  1.0041627E+03;3;  5.3753945E+03;1;
  5.2497983E+00;  1.0000000E+00;  9.4857675E-01;2262; -2.4483629E-02;  0.0000000E+00; -1.3747555E-02;  1.0038923E+03;3;  5.0221548E+03;1;
  5.1998410E+00;  1.0000000E+00;  8.9870232E-01;2287; -2.4140423E-02;  0.0000000E+00; -7.9475846E-03;  1.0041742E+03;3;  5.3904780E+03;1;
  5.1998105E+00;  1.0000000E+00;  9.4857520E-01;2288; -2.3544315E-02;  0.0000000E+00; -1.5390967E-02;  1.0039636E+03;3;  5.1152334E+03;1;
  5.3997025E+00;  1.0000000E+00;  8.9867467E-01;2184; -1.7397022E-02;  0.0000000E+00; -1.0112252E-02;  1.0041193E+03;3;  5.3187422E+03;1;
  5.3998399E+00;  1.0000000E+00;  9.4864666E-01;2185; -1.6996564E-02;  0.0000000E+00; -1.4840773E-02;  1.0039202E+03;3;  5.0586484E+03;1;
  5.3497453E+00;  1.0000000E+00;  8.9859468E-01;2209; -2.0964095E-02;  0.0000000E+00; -1.5447631E-02;  1.0041953E+03;3;  5.4180137E+03;1;
  5.3498154E+00;  1.0000000E+00;  9.4853896E-01;2210; -1.7494995E-02;  0.0000000E+00; -1.1400167E-02;  1.0038776E+03;3;  5.0029541E+03;1;
  5.4997144E+00;  1.0000000E+00;  8.9874685E-01;2134; -1.1590890E-02;  0.0000000E+00; -4.3514585E-03;  1.0040065E+03;3;  5.1713550E+03;1;
  5.4998274E+00;  1.0000000E+00;  9.4875592E-01;2135; -1.3520182E-02;  0.0000000E+00; -1.3516690E-02;  1.0038089E+03;3;  4.9133477E+03;1;
  5.4496965E+00;  1.0000000E+00;  8.9862323E-01;2159; -1.5681824E-02;  0.0000000E+00; -5.3384099E-03;  1.0039542E+03;3;  5.1030386E+03;1;
  5.4498563E+00;  1.0000000E+00;  9.4865489E-01;2160; -1.4172891E-02;  0.0000000E+00; -1.7296609E-02;  1.0038244E+03;3;  4.9335757E+03;1;
  5.6496730E+00;  1.0000000E+00;  8.9874345E-01;2060; -4.2818617E-03;  0.0000000E+00; -7.6946542E-03;  1.0037159E+03;3;  4.7920190E+03;1;
  5.6497979E+00;  1.0000000E+00;  9.4862109E-01;2061; -2.8493832E-05;  0.0000000E+00; -1.0463970E-02;  1.0035886E+03;3;  4.6260581E+03;1;
  5.5996947E+00;  1.0000000E+00;  8.9874077E-01;2084; -3.5296630E-03;  0.0000000E+00; -6.3362434E-03;  1.0039864E+03;3;  5.1450464E+03;1;
  5.5997915E+00;  1.0000000E+00;  9.4865638E-01;2085; -5.3409729E-03;  0.0000000E+00; -1.1928665E-02;  1.0037320E+03;3;  4.8130317E+03;1;
  5.5497398E+00;  1.0000000E+00;  8.9870805E-01;2109; -5.5620964E-03;  0.0000000E+00; -8.3016716E-03;  1.0040500E+03;3;  5.2282085E+03;1;
  5.5498128E+00;  1.0000000E+00;  9.4868428E-01;2110; -9.6762208E-03;  0.0000000E+00; -1.2325066E-02;  1.0036948E+03;3;  4.7644829E+03;1;
  5.7497010E+00;  1.0000000E+00;  8.9894629E-01;2012;  5.0844261E-03;  0.0000000E+00; -8.3135134E-03;  1.0036528E+03;3;  4.7097388E+03;1;
  5.7498803E+00;  1.0000000E+00;  9.4873601E-01;2013;  4.6942732E-03;  0.0000000E+00; -6.9447989E-03;  1.0034322E+03;3;  4.4223994E+03;1;
  5.6996698E+00;  1.0000000E+00;  8.9886200E-01;2036; -1.3408774E-03;  0.0000000E+00; -9.2579015E-03;  1.0037079E+03;3;  4.7815933E+03;1;
  5.6998143E+00;  1.0000000E+00;  9.4866222E-01;2037;  9.7979217E-05;  0.0000000E+00; -4.8684725E-03;  1.0034918E+03;3;  4.5000405E+03;1;
  5.8996353E+00;  1.0000000E+00;  8.9877212E-01;1941;  1.9858365E-03;  0.0000000E+00; -1.1972397E-02;  1.0036023E+03;3;  4.6439526E+03;1;
  5.8999491E+00;  1.0000000E+00;  9.4875288E-01;1942;  5.7232575E-03;  0.0000000E+00; -1.3355200E-02;  1.0033101E+03;3;  4.2635479E+03;1;
  5.8496265E+00;  1.0000000E+00;  8.9881194E-01;1964;  4.7817901E-03;  0.0000000E+00; -7.9458179E-03;  1.0036674E+03;3;  4.7287544E+03;1;
  5.8499527E+00;  1.0000000E+00;  9.4866878E-01;1965;  1.0278080E-02;  0.0000000E+00; -1.2957421E-02;  1.0034059E+03;3;  4.3881572E+03;1;
  5.7996311E+00;  1.0000000E+00;  8.9891505E-01;1988;  3.9570015E-03;  0.0000000E+00; -7.1210302E-03;  1.0036939E+03;3;  4.7633687E+03;1;
  5.7999277E+00;  1.0000000E+00;  9.4874901E-01;1989;  5.6852051E-03;  0.0000000E+00; -1.0183178E-02;  1.0034111E+03;3;  4.3949097E+03;1;
  5.9996572E+00;  1.0000000E+00;  8.9890712E-01;1895; -6.1427301E-04;  0.0000000E+00; -1.2221050E-02;  1.0035903E+03;3;  4.6283643E+03;1;
  5.9999976E+00;  1.0000000E+00;  9.4894964E-01;1896;  2.5541491E-03;  0.0000000E+00; -1.6946707E-02;  1.0033970E+03;3;  4.3765586E+03;1;
  5.9496188E+00;  1.0000000E+00;  8.9884436E-01;1918;  1.9788994E-03;  0.0000000E+00; -1.2837812E-02;  1.0037145E+03;3;  4.7901885E+03;1;
  5.9499717E+00;  1.0000000E+00;  9.4885212E-01;1919;  1.0112885E-03;  0.0000000E+00; -1.1704822E-02;  1.0032170E+03;3;  4.1424219E+03;1;
  6.1497903E+00;  1.0000000E+00;  8.9879638E-01;1827; -3.3585641E-03;  0.0000000E+00; -1.4736270E-02;  1.0036443E+03;3;  4.6986802E+03;1;
  6.1498861E+00;  1.0000000E+00;  9.4879097E-01;1828; -1.5712571E-03;  0.0000000E+00; -1.9431606E-02;  1.0035748E+03;3;  4.6080854E+03;1;
  6.0997901E+00;  1.0000000E+00;  8.9885229E-01;1849; -1.6304831E-03;  0.0000000E+00; -9.4073731E-03;  1.0036248E+03;3;  4.6733037E+03;1;
  6.0999160E+00;  1.0000000E+00;  9.4884831E-01;1850; -1.0989173E-03;  0.0000000E+00; -2.0302990E-02;  1.0036025E+03;3;  4.6441914E+03;1;
  6.0496926E+00;  1.0000000E+00;  8.9884138E-01;1872; -4.7398880E-03;  0.0000000E+00; -9.4231982E-03;  1.0034807E+03;3;  4.4855752E+03;1;
  6.0499349E+00;  1.0000000E+00;  9.4891012E-01;1873; -4.8732528E-04;  0.0000000E+00; -2.0335190E-02;  1.0035052E+03;3;  4.5174482E+03;1;
  6.2499142E+00;  1.0000000E+00;  8.9907080E-01;1783; -7.3635573E-03;  0.0000000E+00; -1.6095735E-02;  1.0037187E+03;3;  4.7956802E+03;1;
  6.2498837E+00;  1.0000000E+00;  9.4891894E-01;1784; -5.7979889E-04;  0.0000000E+00; -1.4132814E-02;  1.0035640E+03;3;  4.5940103E+03;1;
  6.1998239E+00;  1.0000000E+00;  8.9903104E-01;1805; -4.6439669E-03;  0.0000000E+00; -1.2784359E-02;  1.0037435E+03;3;  4.8279966E+03;1;
  6.1998677E+00;  1.0000000E+00;  9.4884694E-01;1806; -1.9261116E-03;  0.0000000E+00; -1.4686587E-02;  1.0035989E+03;3;  4.6395786E+03;1;
  6.3998928E+00;  1.0000000E+00;  8.9876080E-01;1718; -5.8581596E-03;  0.0000000E+00; -1.6894870E-02;  1.0037841E+03;3;  4.8810186E+03;1;
  6.3998756E+00;  1.0000000E+00;  9.4881481E-01;1719; -2.5798976E-03;  0.0000000E+00; -1.8386016E-02;  1.0034539E+03;3;  4.4506870E+03;1;
  6.3498850E+00;  1.0000000E+00;  8.9895648E-01;1739; -6.7133107E-03;  0.0000000E+00; -9.3803918E-03;  1.0037219E+03;3;  4.7998984E+03;1;
  6.3499084E+00;  1.0000000E+00;  9.4883454E-01;1740; -1.3582194E-03;  0.0000000E+00; -1.6141096E-02;  1.0034910E+03;3;  4.4990073E+03;1;
  6.2998266E+00;  1.0000000E+00;  8.9898288E-01;1761; -9.4267391E-03;  0.0000000E+00; -1.5474334E-02;  1.0036578E+03;3;  4.7162627E+03;1;
  6.2998819E+00;  1.0000000E+00;  9.4887167E-01;1762; -2.0674018E-03;  0.0000000E+00; -1.4155252E-02;  1.0034113E+03;3;  4.3951479E+03;1;
  6.4998426E+00;  1.0000000E+00;  8.9893007E-01;1676; -5.2636527E-03;  0.0000000E+00; -1.0866449E-02;  1.0037183E+03;3;  4.7952026E+03;1;
  6.4999514E+00;  1.0000000E+00;  9.4907308E-01;1677; -7.2343037E-03;  0.0000000E+00; -1.6859205E-02;  1.0035557E+03;3;  4.5832754E+03;1;
  6.4498200E+00;  1.0000000E+00;  8.9901400E-01;1697; -3.5537966E-03;  0.0000000E+00; -9.0507008E-03;  1.0038571E+03;3;  4.9762676E+03;1;
  6.4498825E+00;  1.0000000E+00;  9.4898772E-01;1698; -4.3993839E-03;  0.0000000E+00; -1.4823802E-02;  1.0035184E+03;3;  4.5346187E+03;1;
  6.6497369E+00;  1.0000000E+00;  8.9872909E-01;1614; -1.0409215E-02;  0.0000000E+00; -1.7890332E-02;  1.0039635E+03;3;  5.1151538E+03;1;
  6.6499209E+00;  1.0000000E+00;  9.4882083E-01;1615; -6.0392846E-03;  0.0000000E+00; -1.5165121E-02;  1.0034260E+03;3;  4.4143745E+03;1;
  6.5998063E+00;  1.0000000E+00;  8.9901924E-01;1634; -9.6769603E-03;  0.0000000E+00; -8.4604267E-03;  1.0038882E+03;3;  5.0168965E+03;1;
  6.5999403E+00;  1.0000000E+00;  9.4895893E-01;1635; -8.7998258E-03;  0.0000000E+00; -1.2198411E-02;  1.0035530E+03;3;  4.5796973E+03;1;
  6.5497179E+00;  1.0000000E+00;  8.9888829E-01;1655; -9.4388276E-03;  0.0000000E+00; -1.1157114E-02;  1.0037125E+03;3;  4.7875620E+03;1;
  6.5498981E+00;  1.0000000E+00;  9.4900686E-01;1656; -1.2382166E-02;  0.0000000E+00; -1.6509082E-02;  1.0035380E+03;3;  4.5602178E+03;1;
  6.7498622E+00;  1.0000000E+00;  8.9905435E-01;1574; -2.5712464E-03;  0.0000000E+00; -9.5545305E-03;  1.0039304E+03;3;  5.0718770E+03;1;
  6.7498832E+00;  1.0000000E+00;  9.4897008E-01;1575;  1.0534765E-03;  0.0000000E+00; -1.2592239E-02;  1.0035734E+03;3;  4.6062563E+03;1;
  6.6997013E+00;  1.0000000E+00;  8.9915472E-01;1594; -7.1201809E-03;  0.0000000E+00; -4.1487850E-03;  1.0040549E+03;3;  5.2345088E+03;1;
  6.6998525E+00;  1.0000000E+00;  9.4901800E-01;1595; -2.5453945E-03;  0.0000000E+00; -8.9099463E-03;  1.0034881E+03;3;  4.4951924E+03;1;
  6.8500071E+00;  1.0000000E+00;  8.9917845E-01;1534;  4.9271719E-03;  0.0000000E+00; -1.7787927E-03;  1.0037424E+03;3;  4.8265640E+03;1;
  6.8498039E+00;  1.0000000E+00;  9.4898868E-01;1535; -8.1985202E-03;  0.0000000E+00; -1.2560717E-02;  1.0034637E+03;3;  4.4634019E+03;1;
  6.7997603E+00;  1.0000000E+00;  8.9901197E-01;1554; -3.5784130E-03;  0.0000000E+00; -6.7099230E-03;  1.0038101E+03;3;  4.9148608E+03;1;
  6.7997675E+00;  1.0000000E+00;  9.4895017E-01;1555; -3.7131140E-03;  0.0000000E+00; -1.3123063E-02;  1.0035230E+03;3;  4.5406606E+03;1;
  6.9999523E+00;  1.0000000E+00;  8.9898914E-01;1477; -4.3817367E-03;  0.0000000E+00; -1.5511206E-02;  1.0037425E+03;3;  4.8267231E+03;1;
  6.9998903E+00;  1.0000000E+00;  9.4907057E-01;1478; -2.7931286E-03;  0.0000000E+00; -1.3791445E-02;  1.0033482E+03;3;  4.3130972E+03;1;
  6.9499364E+00;  1.0000000E+00;  8.9929157E-01;1496; -4.9313833E-03;  0.0000000E+00; -5.5209179E-03;  1.0037700E+03;3;  4.8626265E+03;1;
  6.9497342E+00;  1.0000000E+00;  9.4915456E-01;1497; -6.3796579E-03;  0.0000000E+00; -9.0799313E-03;  1.0032175E+03;3;  4.1431357E+03;1;
  6.8999925E+00;  1.0000000E+00;  8.9871901E-01;1515; -2.9968640E-03;  0.0000000E+00; -1.7606501E-02;  1.0036155E+03;3;  4.6611333E+03;1;
  6.8997493E+00;  1.0000000E+00;  9.4880104E-01;1516; -8.4258243E-03;  0.0000000E+00; -2.1874957E-02;  1.0032942E+03;3;  4.2428262E+03;1;
  7.0998025E+00;  1.0000000E+00;  8.9934462E-01;1439; -5.3185537E-03;  0.0000000E+00;  2.9751589E-03;  1.0038999E+03;3;  5.0321143E+03;1;
  7.1000047E+00;  1.0000000E+00;  9.4916272E-01;1440;  6.5940237E-03;  0.0000000E+00; -3.8691678E-03;  1.0034852E+03;3;  4.4914565E+03;1;
  7.0496511E+00;  1.0000000E+00;  8.9906228E-01;1458; -1.0152388E-02;  0.0000000E+00; -6.4661056E-03;  1.0038171E+03;3;  4.9240986E+03;1;
