Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  3.8542929E+00;  1.0000000E+00;  8.7175763E-01;3013; -2.3693683E-02;  0.0000000E+00;  5.7553232E-02;  1.0048237E+03;3;  6.2414453E+03;1;
  3.9075165E+00;  1.0000000E+00;  8.8835716E-01;2987; -2.2841718E-02;  0.0000000E+00;  4.0172100E-02;  1.0040650E+03;3;  5.2477480E+03;1;
  3.9091547E+00;  1.0000000E+00;  9.3809247E-01;2988;  6.4782426E-03;  0.0000000E+00;  3.7713960E-02;  1.0038557E+03;3;  4.9743560E+03;1;
  3.8582084E+00;  1.0000000E+00;  9.2116368E-01;3014;  2.3603847E-03;  0.0000000E+00;  6.0342606E-02;  1.0040408E+03;3;  5.2161670E+03;1;
  3.8616157E+00;  1.0000000E+00;  9.7048837E-01;3015;  1.2091274E-02;  0.0000000E+00;  5.8055643E-02;  1.0036924E+03;3;  4.7613794E+03;1;
  3.9569333E+00;  1.0000000E+00;  9.0439105E-01;2960;  3.3426224E-03;  0.0000000E+00;  2.5840726E-02;  1.0041866E+03;3;  5.4067593E+03;1;
  3.9607675E+00;  1.0000000E+00;  9.5453686E-01;2961;  1.1112527E-02;  0.0000000E+00;  2.1844555E-02;  1.0039545E+03;3;  5.1034370E+03;1;
  4.0552149E+00;  1.0000000E+00;  8.7789279E-01;2906;  6.6878758E-03;  0.0000000E+00; -3.2261130E-03;  1.0042345E+03;3;  5.4693428E+03;1;
  4.0555754E+00;  1.0000000E+00;  9.3117017E-01;2907;  2.6560624E-03;  0.0000000E+00;  1.1656346E-02;  1.0043013E+03;3;  5.5567017E+03;1;
  4.0039124E+00;  1.0000000E+00;  8.6981213E-01;2933; -7.8702969E-03;  0.0000000E+00; -1.1998926E-02;  1.0048519E+03;3;  6.2784629E+03;1;
  4.0071959E+00;  1.0000000E+00;  9.1990358E-01;2934;  8.7621510E-03;  0.0000000E+00; -1.2067387E-02;  1.0035429E+03;3;  4.5665781E+03;1;
  4.0104771E+00;  1.0000000E+00;  9.7128683E-01;2935;  2.5243456E-02;  0.0000000E+00; -1.9866500E-02;  1.0034927E+03;3;  4.5012329E+03;1;
  4.1882381E+00;  1.0000000E+00;  8.8357598E-01;2825; -3.0868661E-02;  0.0000000E+00; -3.0499035E-02;  1.0040944E+03;3;  5.2861938E+03;1;
  4.1385279E+00;  1.0000000E+00;  8.6551660E-01;2852; -3.0882338E-02;  0.0000000E+00; -1.8892173E-02;  1.0050762E+03;3;  6.5731445E+03;1;
  4.1526208E+00;  1.0000000E+00;  9.1962069E-01;2853; -2.0768352E-02;  0.0000000E+00; -1.3935352E-02;  1.0042549E+03;3;  5.4960894E+03;1;
  4.0988617E+00;  1.0000000E+00;  8.9665073E-01;2879; -1.0992533E-02;  0.0000000E+00;  2.1134797E-02;  1.0042415E+03;3;  5.4785239E+03;1;
  4.1065083E+00;  1.0000000E+00;  9.4830799E-01;2880;  3.0367065E-03;  0.0000000E+00;  3.1718284E-02;  1.0033561E+03;3;  4.3233418E+03;1;
  4.1555514E+00;  1.0000000E+00;  9.7030264E-01;2854;  2.7230510E-02;  0.0000000E+00; -1.6225336E-02;  1.0038440E+03;3;  4.9591421E+03;1;
  4.2023830E+00;  1.0000000E+00;  9.3438673E-01;2826; -1.7324341E-02;  0.0000000E+00; -2.8319646E-02;  1.0034388E+03;3;  4.4309810E+03;1;
  4.2841449E+00;  1.0000000E+00;  8.7853128E-01;2771; -2.7223153E-02;  0.0000000E+00; -5.3524945E-02;  1.0044420E+03;3;  5.7408760E+03;1;
  4.3012114E+00;  1.0000000E+00;  9.2938119E-01;2772; -2.4935732E-02;  0.0000000E+00; -4.6971500E-02;  1.0032640E+03;3;  4.2036113E+03;1;
  4.2309051E+00;  1.0000000E+00;  8.6561847E-01;2798; -3.8274210E-02;  0.0000000E+00; -3.4513131E-02;  1.0052210E+03;3;  6.7635542E+03;1;
  4.2518563E+00;  1.0000000E+00;  9.1725862E-01;2799; -2.2323065E-02;  0.0000000E+00; -4.0939968E-02;  1.0042174E+03;3;  5.4469893E+03;1;
  4.2456117E+00;  1.0000000E+00;  9.6507990E-01;2800; -5.0443765E-03;  0.0000000E+00; -4.6699390E-02;  1.0038690E+03;3;  4.9918013E+03;1;
  4.3841963E+00;  1.0000000E+00;  8.7886965E-01;2717; -1.5574806E-02;  0.0000000E+00; -4.0061917E-02;  1.0047521E+03;3;  6.1474868E+03;1;
  4.4046688E+00;  1.0000000E+00;  9.3068355E-01;2718; -5.6578559E-03;  0.0000000E+00; -4.0516626E-02;  1.0033193E+03;3;  4.2755371E+03;1;
  4.3311400E+00;  1.0000000E+00;  8.7398428E-01;2744; -2.2151422E-02;  0.0000000E+00; -1.1785047E-02;  1.0047734E+03;3;  6.1754375E+03;1;
  4.3555889E+00;  1.0000000E+00;  9.2216307E-01;2745; -5.2977842E-03;  0.0000000E+00; -2.8706269E-02;  1.0040565E+03;3;  5.2365825E+03;1;
  4.4336300E+00;  1.0000000E+00;  8.8085216E-01;2690; -6.8106595E-03;  0.0000000E+00; -3.6137013E-03;  1.0045530E+03;3;  5.8863276E+03;1;
  4.3369255E+00;  1.0000000E+00;  9.6655327E-01;2746; -3.1611942E-02;  0.0000000E+00; -4.4936102E-02;  1.0040122E+03;3;  5.1787700E+03;1;
  4.4351902E+00;  1.0000000E+00;  9.7329623E-01;2692; -2.6007924E-02;  0.0000000E+00; -1.6538190E-02;  1.0041038E+03;3;  5.2984785E+03;1;
  4.5360241E+00;  1.0000000E+00;  8.8685244E-01;2636; -5.9998361E-04;  0.0000000E+00; -3.8556575E-03;  1.0043969E+03;3;  5.6818115E+03;1;
  4.5598435E+00;  1.0000000E+00;  9.3353736E-01;2637;  7.1042813E-03;  0.0000000E+00;  6.6825766E-03;  1.0037997E+03;3;  4.9014028E+03;1;
  4.4859653E+00;  1.0000000E+00;  8.8298708E-01;2663; -8.6577022E-03;  0.0000000E+00; -1.3677583E-02;  1.0046582E+03;3;  6.0242720E+03;1;
  4.5083899E+00;  1.0000000E+00;  9.3590319E-01;2664;  6.4421208E-03;  0.0000000E+00; -2.1869358E-02;  1.0036058E+03;3;  4.6485659E+03;1;
  4.4587197E+00;  1.0000000E+00;  9.2777032E-01;2691;  5.8299564E-03;  0.0000000E+00; -6.0154307E-03;  1.0038737E+03;3;  4.9979355E+03;1;
  4.6382995E+00;  1.0000000E+00;  8.8781691E-01;2582; -5.9683085E-03;  0.0000000E+00; -5.1689786E-03;  1.0041235E+03;3;  5.3241675E+03;1;
  4.6628680E+00;  1.0000000E+00;  9.3508857E-01;2583;  1.0767440E-02;  0.0000000E+00; -1.1720493E-02;  1.0039822E+03;3;  5.1395459E+03;1;
  4.5874505E+00;  1.0000000E+00;  8.8578874E-01;2609; -5.8797305E-03;  0.0000000E+00;  7.3273852E-03;  1.0044123E+03;3;  5.7020308E+03;1;
  4.6120706E+00;  1.0000000E+00;  9.3625104E-01;2610;  3.3669278E-03;  0.0000000E+00;  4.7227697E-04;  1.0040670E+03;3;  5.2503003E+03;1;
  4.6894069E+00;  1.0000000E+00;  8.8448799E-01;2555;  2.0889714E-03;  0.0000000E+00;  1.6934289E-02;  1.0042731E+03;3;  5.5198052E+03;1;
  4.7940893E+00;  1.0000000E+00;  8.8315248E-01;2501;  5.6345430E-03;  0.0000000E+00;  2.1231867E-02;  1.0042825E+03;3;  5.5321035E+03;1;
  4.7427735E+00;  1.0000000E+00;  8.8640237E-01;2528; -9.1189295E-03;  0.0000000E+00;  3.4680793E-03;  1.0040934E+03;3;  5.2848374E+03;1;
  4.7647548E+00;  1.0000000E+00;  9.3653035E-01;2529;  2.8910447E-02;  0.0000000E+00; -2.3579493E-02;  1.0038947E+03;3;  5.0252622E+03;1;
  4.7162676E+00;  1.0000000E+00;  9.3180573E-01;2556;  1.1394729E-02;  0.0000000E+00;  2.5725506E-02;  1.0041820E+03;3;  5.4006938E+03;1;
  4.7966051E+00;  1.0000000E+00;  9.7618371E-01;2503;  1.8668795E-02;  0.0000000E+00; -4.0173284E-03;  1.0036260E+03;3;  4.6748945E+03;1;
  4.8188086E+00;  1.0000000E+00;  9.2719704E-01;2502;  4.0917639E-02;  0.0000000E+00;  1.3436949E-02;  1.0043052E+03;3;  5.5618130E+03;1;
  4.9029393E+00;  1.0000000E+00;  8.8300580E-01;2447;  3.2396276E-02;  0.0000000E+00;  1.9326419E-02;  1.0044888E+03;3;  5.8021953E+03;1;
  4.9156284E+00;  1.0000000E+00;  9.2787898E-01;2448;  7.3424183E-02;  0.0000000E+00;  4.9757510E-03;  1.0039946E+03;3;  5.1557290E+03;1;
  4.8505988E+00;  1.0000000E+00;  8.8763130E-01;2474;  1.9214846E-02;  0.0000000E+00;  1.7776623E-03;  1.0038309E+03;3;  4.9420977E+03;1;
  4.8642993E+00;  1.0000000E+00;  9.4084966E-01;2475;  5.6569766E-02;  0.0000000E+00; -1.7746668E-02;  1.0037953E+03;3;  4.8955898E+03;1;
  5.0571480E+00;  1.0000000E+00;  9.1992623E-01;2367;  4.3660074E-02;  0.0000000E+00; -1.6188908E-02;  1.0045102E+03;3;  5.8302627E+03;1;
  5.0084457E+00;  1.0000000E+00;  8.8956946E-01;2393;  5.1493693E-02;  0.0000000E+00; -1.8612254E-02;  1.0038391E+03;3;  4.9526904E+03;1;
  5.0091057E+00;  1.0000000E+00;  9.4097328E-01;2394;  4.3536402E-02;  0.0000000E+00; -2.3083590E-02;  1.0039365E+03;3;  5.0798462E+03;1;
  4.9581923E+00;  1.0000000E+00;  8.9259720E-01;2420;  5.0237991E-02;  0.0000000E+00;  5.4442142E-03;  1.0038004E+03;3;  4.9022788E+03;1;
  4.9615192E+00;  1.0000000E+00;  9.4609374E-01;2421;  5.2937176E-02;  0.0000000E+00;  2.5904845E-02;  1.0039685E+03;3;  5.1216899E+03;1;
  5.0490861E+00;  1.0000000E+00;  9.7470391E-01;2368;  3.2569595E-02;  0.0000000E+00; -1.5234054E-02;  1.0030764E+03;3;  3.9597493E+03;1;
  5.0611925E+00;  1.0000000E+00;  8.7107384E-01;2366;  6.6130653E-02;  0.0000000E+00; -1.3774606E-02;  1.0040370E+03;3;  5.2111431E+03;1;
  5.1639681E+00;  1.0000000E+00;  8.7760925E-01;2313;  6.5729164E-02;  0.0000000E+00; -9.0680169E-03;  1.0044108E+03;3;  5.7001128E+03;1;
  5.1516724E+00;  1.0000000E+00;  9.2710763E-01;2314;  4.3252207E-02;  0.0000000E+00; -7.7985004E-03;  1.0038934E+03;3;  5.0236685E+03;1;
  5.1074286E+00;  1.0000000E+00;  8.9757347E-01;2339;  5.7505380E-02;  0.0000000E+00;  3.8532529E-03;  1.0039514E+03;3;  5.0992925E+03;1;
  5.1011672E+00;  1.0000000E+00;  9.4922495E-01;2340;  3.2980517E-02;  0.0000000E+00; -2.7243924E-04;  1.0033751E+03;3;  4.3480425E+03;1;
  5.3009906E+00;  1.0000000E+00;  9.4308674E-01;2236;  3.6079247E-02;  0.0000000E+00; -1.1627599E-02;  1.0034907E+03;3;  4.4986099E+03;1;
  5.2589059E+00;  1.0000000E+00;  8.7566447E-01;2261;  6.2566765E-02;  0.0000000E+00; -1.3777521E-02;  1.0042358E+03;3;  5.4710991E+03;1;
  5.2535825E+00;  1.0000000E+00;  9.2672044E-01;2262;  4.5928340E-02;  0.0000000E+00; -9.5584067E-03;  1.0039045E+03;3;  5.0381699E+03;1;
  5.2075005E+00;  1.0000000E+00;  9.0287894E-01;2287;  5.7892416E-02;  0.0000000E+00; -3.4014636E-03;  1.0040143E+03;3;  5.1815605E+03;1;
  5.1992478E+00;  1.0000000E+00;  9.5214725E-01;2288;  2.9880689E-02;  0.0000000E+00; -3.8185182E-03;  1.0033857E+03;3;  4.3619429E+03;1;
  5.2471905E+00;  1.0000000E+00;  9.7604877E-01;2263;  1.9501124E-02;  0.0000000E+00; -9.6340161E-03;  1.0032822E+03;3;  4.2271870E+03;1;
  5.3060808E+00;  1.0000000E+00;  8.9135712E-01;2235;  5.3775229E-02;  0.0000000E+00; -2.0317681E-02;  1.0040248E+03;3;  5.1951948E+03;1;
  5.3564696E+00;  1.0000000E+00;  8.5767233E-01;2208;  5.0450630E-02;  0.0000000E+00; -1.4635522E-02;  1.0042335E+03;3;  5.4680649E+03;1;
  5.4014978E+00;  1.0000000E+00;  8.8286179E-01;2184;  4.1430622E-02;  0.0000000E+00; -8.5835438E-03;  1.0040491E+03;3;  5.2269326E+03;1;
  5.3979917E+00;  1.0000000E+00;  9.3459791E-01;2185;  2.4581114E-02;  0.0000000E+00; -3.9728946E-04;  1.0035814E+03;3;  4.6167534E+03;1;
  5.3520117E+00;  1.0000000E+00;  9.1059542E-01;2209;  3.9457764E-02;  0.0000000E+00; -8.5617211E-03;  1.0039270E+03;3;  5.0674941E+03;1;
  5.3472319E+00;  1.0000000E+00;  9.6291345E-01;2210;  1.8663531E-02;  0.0000000E+00; -3.3857673E-04;  1.0034284E+03;3;  4.4174731E+03;1;
  5.4998250E+00;  1.0000000E+00;  8.7730002E-01;2134;  3.0727740E-02;  0.0000000E+00;  1.9418767E-03;  1.0042507E+03;3;  5.4905005E+03;1;
  5.4964972E+00;  1.0000000E+00;  9.2839551E-01;2135;  1.7232602E-02;  0.0000000E+00;  7.0080906E-03;  1.0035363E+03;3;  4.5579917E+03;1;
  5.4486141E+00;  1.0000000E+00;  9.0471029E-01;2159;  2.6893320E-02;  0.0000000E+00;  4.6282369E-03;  1.0038594E+03;3;  4.9792148E+03;1;
  5.4456940E+00;  1.0000000E+00;  9.5521849E-01;2160;  1.2299879E-02;  0.0000000E+00;  1.0620503E-02;  1.0034272E+03;3;  4.4158843E+03;1;
  5.5471249E+00;  1.0000000E+00;  8.9971608E-01;2109;  2.1677038E-02;  0.0000000E+00;  2.1041146E-02;  1.0038226E+03;3;  4.9312661E+03;1;
  5.5442772E+00;  1.0000000E+00;  9.5045006E-01;2110;  7.3343352E-03;  0.0000000E+00;  2.1938169E-02;  1.0033862E+03;3;  4.3625781E+03;1;
  5.5969958E+00;  1.0000000E+00;  8.7417924E-01;2083;  2.8267248E-02;  0.0000000E+00;  2.4655823E-02;  1.0040622E+03;3;  5.2440791E+03;1;
  5.6458945E+00;  1.0000000E+00;  8.9817518E-01;2060;  1.6647674E-02;  0.0000000E+00;  3.4942262E-02;  1.0036871E+03;3;  4.7545356E+03;1;
  5.6447988E+00;  1.0000000E+00;  9.4749844E-01;2061;  4.4254786E-03;  0.0000000E+00;  3.8540818E-02;  1.0033894E+03;3;  4.3667085E+03;1;
  5.5953360E+00;  1.0000000E+00;  9.2466110E-01;2084;  1.4013953E-02;  0.0000000E+00;  2.6319837E-02;  1.0036974E+03;3;  4.7679844E+03;1;
  5.5931587E+00;  1.0000000E+00;  9.7438812E-01;2085; -1.3826441E-03;  0.0000000E+00;  2.9114200E-02;  1.0031503E+03;3;  4.0557859E+03;1;
  5.6977162E+00;  1.0000000E+00;  8.7304157E-01;2035;  2.1996589E-02;  0.0000000E+00;  3.7354197E-02;  1.0040767E+03;3;  5.2629819E+03;1;
  5.7482314E+00;  1.0000000E+00;  8.9519536E-01;2012;  1.1988574E-02;  0.0000000E+00;  4.3375921E-02;  1.0037403E+03;3;  4.8238574E+03;1;
  5.7473850E+00;  1.0000000E+00;  9.4388390E-01;2013;  1.4116381E-03;  0.0000000E+00;  4.3083787E-02;  1.0033541E+03;3;  4.3208003E+03;1;
  5.6963053E+00;  1.0000000E+00;  9.2181867E-01;2036;  5.6959209E-03;  0.0000000E+00;  4.0651504E-02;  1.0036079E+03;3;  4.6512705E+03;1;
  5.6951914E+00;  1.0000000E+00;  9.7029936E-01;2037;  6.3820847E-04;  0.0000000E+00;  4.1997321E-02;  1.0032015E+03;3;  4.1223462E+03;1;
  5.9046803E+00;  1.0000000E+00;  8.6126631E-01;1940;  1.6407648E-02;  0.0000000E+00;  6.1818264E-02;  1.0039881E+03;3;  5.1472783E+03;1;
  5.8003287E+00;  1.0000000E+00;  8.6911070E-01;1987;  1.3359788E-02;  0.0000000E+00;  4.6255015E-02;  1.0039952E+03;3;  5.1565259E+03;1;
  5.8516307E+00;  1.0000000E+00;  8.8903081E-01;1963;  1.1890010E-02;  0.0000000E+00;  5.3564250E-02;  1.0037977E+03;3;  4.8987749E+03;1;
  5.9037943E+00;  1.0000000E+00;  9.0881002E-01;1941;  1.2559196E-02;  0.0000000E+00;  5.8834665E-02;  1.0036187E+03;3;  4.6652695E+03;1;
  5.9028864E+00;  1.0000000E+00;  9.5625675E-01;1942;  1.0775220E-02;  0.0000000E+00;  5.6147370E-02;  1.0031866E+03;3;  4.1029077E+03;1;
  5.8509231E+00;  1.0000000E+00;  9.3672824E-01;1964;  8.8115791E-03;  0.0000000E+00;  5.2907966E-02;  1.0033950E+03;3;  4.3739375E+03;1;
  5.7990570E+00;  1.0000000E+00;  9.1753322E-01;1988;  1.0069094E-02;  0.0000000E+00;  4.5092188E-02;  1.0036124E+03;3;  4.6570767E+03;1;
  5.7982669E+00;  1.0000000E+00;  9.6587461E-01;1989;  1.3219327E-03;  0.0000000E+00;  4.3392371E-02;  1.0031394E+03;3;  4.0415879E+03;1;
  5.9568710E+00;  1.0000000E+00;  8.7862873E-01;1917;  1.6751999E-02;  0.0000000E+00;  6.1849408E-02;  1.0038256E+03;3;  4.9351685E+03;1;
  6.0087295E+00;  1.0000000E+00;  8.9770705E-01;1895;  2.4845948E-02;  0.0000000E+00;  4.7304094E-02;  1.0036577E+03;3;  4.7161035E+03;1;
  6.0077057E+00;  1.0000000E+00;  9.4617027E-01;1896;  2.3611492E-02;  0.0000000E+00;  3.9224733E-02;  1.0032767E+03;3;  4.2200425E+03;1;
  5.9562297E+00;  1.0000000E+00;  9.2616779E-01;1918;  1.6357221E-02;  0.0000000E+00;  5.6946307E-02;  1.0035141E+03;3;  4.5290542E+03;1;
  5.9548211E+00;  1.0000000E+00;  9.7385299E-01;1919;  1.6195154E-02;  0.0000000E+00;  5.0897684E-02;  1.0030653E+03;3;  3.9453196E+03;1;
  6.0612950E+00;  1.0000000E+00;  8.6835599E-01;1871;  3.3103418E-02;  0.0000000E+00;  4.5988072E-02;  1.0039389E+03;3;  5.0830342E+03;1;
  6.1120849E+00;  1.0000000E+00;  8.8688618E-01;1848;  3.8462292E-02;  0.0000000E+00;  3.8534544E-02;  1.0037438E+03;3;  4.8284741E+03;1;
  6.1108594E+00;  1.0000000E+00;  9.3520111E-01;1849;  3.4379151E-02;  0.0000000E+00;  3.5742812E-02;  1.0033802E+03;3;  4.3547144E+03;1;
  6.0597315E+00;  1.0000000E+00;  9.1687465E-01;1872;  3.0729264E-02;  0.0000000E+00;  3.8342129E-02;  1.0034944E+03;3;  4.5033789E+03;1;
  6.0581603E+00;  1.0000000E+00;  9.6554482E-01;1873;  2.8993215E-02;  0.0000000E+00;  3.3876475E-02;  1.0031649E+03;3;  4.0747444E+03;1;
  6.1621523E+00;  1.0000000E+00;  9.5304453E-01;1828;  3.4089658E-02;  0.0000000E+00;  3.7905492E-02;  1.0031955E+03;3;  4.1144912E+03;1;
  6.1652899E+00;  1.0000000E+00;  8.5670459E-01;1826;  4.0620808E-02;  0.0000000E+00;  3.9797522E-02;  1.0040390E+03;3;  5.2137744E+03;1;
  6.1632972E+00;  1.0000000E+00;  9.0488493E-01;1827;  3.7719872E-02;  0.0000000E+00;  4.0365864E-02;  1.0035873E+03;3;  4.6244673E+03;1;
  6.2163157E+00;  1.0000000E+00;  8.7384182E-01;1804;  4.0672157E-02;  0.0000000E+00;  3.5340935E-02;  1.0038547E+03;3;  4.9731611E+03;1;
  6.2669916E+00;  1.0000000E+00;  8.9217091E-01;1783;  4.3426301E-02;  0.0000000E+00;  2.7323321E-02;  1.0037023E+03;3;  4.7742715E+03;1;
  6.2652450E+00;  1.0000000E+00;  9.4133091E-01;1784;  4.0996272E-02;  0.0000000E+00;  2.1831065E-02;  1.0033045E+03;3;  4.2562432E+03;1;
  6.2146254E+00;  1.0000000E+00;  9.2217684E-01;1805;  3.8437791E-02;  0.0000000E+00;  3.2500248E-02;  1.0034769E+03;3;  4.4805684E+03;1;
  6.2132897E+00;  1.0000000E+00;  9.7060633E-01;1806;  3.7534982E-02;  0.0000000E+00;  3.0203490E-02;  1.0030770E+03;3;  3.9604629E+03;1;
  6.3183866E+00;  1.0000000E+00;  8.6170566E-01;1760;  4.5982651E-02;  0.0000000E+00;  2.3142476E-02;  1.0039105E+03;3;  5.0459785E+03;1;
  6.3681855E+00;  1.0000000E+00;  8.8007283E-01;1738;  4.9156547E-02;  0.0000000E+00;  2.0235032E-02;  1.0038621E+03;3;  4.9827197E+03;1;
  6.3666444E+00;  1.0000000E+00;  9.2936498E-01;1739;  4.9945030E-02;  0.0000000E+00;  1.9088497E-02;  1.0033882E+03;3;  4.3651992E+03;1;
  6.3167243E+00;  1.0000000E+00;  9.1132683E-01;1761;  4.8176199E-02;  0.0000000E+00;  1.8352738E-02;  1.0035381E+03;3;  4.5602974E+03;1;
  6.3147578E+00;  1.0000000E+00;  9.6096045E-01;1762;  4.5185648E-02;  0.0000000E+00;  1.3835874E-02;  1.0031498E+03;3;  4.0550720E+03;1;
  6.4182901E+00;  1.0000000E+00;  8.9863515E-01;1718;  4.9218327E-02;  0.0000000E+00;  2.0741332E-02;  1.0036566E+03;3;  4.7147510E+03;1;
  6.4169292E+00;  1.0000000E+00;  9.4770908E-01;1719;  4.9735188E-02;  0.0000000E+00;  2.1212796E-02;  1.0032170E+03;3;  4.1424219E+03;1;
  6.4692516E+00;  1.0000000E+00;  8.6716509E-01;1696;  3.7477218E-02;  0.0000000E+00;  1.6478231E-02;  1.0038963E+03;3;  5.0274136E+03;1;
  6.5193090E+00;  1.0000000E+00;  8.8617957E-01;1676;  4.2262942E-02;  0.0000000E+00;  1.1094200E-02;  1.0037603E+03;3;  4.8499683E+03;1;
  6.5184236E+00;  1.0000000E+00;  9.3622476E-01;1677;  5.0533589E-02;  0.0000000E+00;  9.5347026E-03;  1.0033347E+03;3;  4.2954678E+03;1;
  6.4685559E+00;  1.0000000E+00;  9.1661972E-01;1697;  4.8281595E-02;  0.0000000E+00;  1.9964283E-02;  1.0035418E+03;3;  4.5651470E+03;1;
  6.4671583E+00;  1.0000000E+00;  9.6585745E-01;1698;  5.0023794E-02;  0.0000000E+00;  1.7387008E-02;  1.0031105E+03;3;  4.0040747E+03;1;
  6.5680432E+00;  1.0000000E+00;  8.5526824E-01;1654;  2.4124829E-02;  0.0000000E+00;  4.9819434E-03;  1.0039996E+03;3;  5.1622661E+03;1;
  6.6178288E+00;  1.0000000E+00;  8.7481779E-01;1633;  3.3751827E-02;  0.0000000E+00;  3.7729414E-03;  1.0038177E+03;3;  4.9248950E+03;1;
  6.6178994E+00;  1.0000000E+00;  9.2522240E-01;1634;  5.1941302E-02;  0.0000000E+00;  5.3993091E-03;  1.0034691E+03;3;  4.4703955E+03;1;
  6.6163225E+00;  1.0000000E+00;  9.7505462E-01;1635;  5.3618219E-02;  0.0000000E+00;  5.0795553E-03;  1.0030286E+03;3;  3.8976772E+03;1;
  6.5686946E+00;  1.0000000E+00;  9.0590614E-01;1655;  4.8799753E-02;  0.0000000E+00;  4.2121927E-03;  1.0035461E+03;3;  4.5707925E+03;1;
  6.5671320E+00;  1.0000000E+00;  9.5641845E-01;1656;  5.4317307E-02;  0.0000000E+00;  1.8417552E-03;  1.0032203E+03;3;  4.1467070E+03;1;
  6.6675692E+00;  1.0000000E+00;  8.9448905E-01;1614;  3.9262693E-02;  0.0000000E+00;  5.0671585E-03;  1.0036169E+03;3;  4.6629629E+03;1;
  6.6675258E+00;  1.0000000E+00;  9.4455034E-01;1615;  5.0456077E-02;  0.0000000E+00;  9.3813967E-03;  1.0032763E+03;3;  4.2195664E+03;1;
  6.7155347E+00;  1.0000000E+00;  8.6302429E-01;1593;  1.2243391E-02;  0.0000000E+00;  1.1537089E-03;  1.0039238E+03;3;  5.0632705E+03;1;
  6.7661414E+00;  1.0000000E+00;  8.8261080E-01;1574;  1.7700752E-02;  0.0000000E+00;  6.9026044E-04;  1.0037155E+03;3;  4.7914619E+03;1;
  6.7674608E+00;  1.0000000E+00;  9.3314260E-01;1575;  4.1503381E-02;  0.0000000E+00;  1.5599242E-03;  1.0033890E+03;3;  4.3661528E+03;1;
  6.7175889E+00;  1.0000000E+00;  9.1340393E-01;1594;  3.7764866E-02;  0.0000000E+00;  5.2612997E-03;  1.0035316E+03;3;  4.5518701E+03;1;
  6.7173743E+00;  1.0000000E+00;  9.6321994E-01;1595;  4.9216453E-02;  0.0000000E+00;  1.0162396E-02;  1.0031344E+03;3;  4.0350840E+03;1;
  6.8626895E+00;  1.0000000E+00;  8.7123096E-01;1533;  5.6916424E-03;  0.0000000E+00; -2.1951806E-03;  1.0038404E+03;3;  4.9544429E+03;1;
  6.8656483E+00;  1.0000000E+00;  9.2208678E-01;1534;  3.4415916E-02;  0.0000000E+00; -3.0993123E-03;  1.0034318E+03;3;  4.4219229E+03;1;
  6.8655829E+00;  1.0000000E+00;  9.7243339E-01;1535;  4.8517711E-02;  0.0000000E+00; -1.0657216E-03;  1.0030952E+03;3;  3.9840916E+03;1;
  6.8159781E+00;  1.0000000E+00;  9.0258533E-01;1554;  2.5806487E-02;  0.0000000E+00; -5.3203069E-03;  1.0035576E+03;3;  4.5856611E+03;1;
  6.8164997E+00;  1.0000000E+00;  9.5349920E-01;1555;  4.7152691E-02;  0.0000000E+00; -6.0411976E-03;  1.0032055E+03;3;  4.1275039E+03;1;
  6.9590230E+00;  1.0000000E+00;  8.5988390E-01;1495; -1.4897510E-02;  0.0000000E+00; -4.7758962E-03;  1.0038077E+03;3;  4.9118345E+03;1;
  7.0102534E+00;  1.0000000E+00;  8.7993646E-01;1477; -9.3174642E-03;  0.0000000E+00; -8.8196816E-03;  1.0037417E+03;3;  4.8256880E+03;1;
  7.0143156E+00;  1.0000000E+00;  9.3080539E-01;1478;  2.3142884E-02;  0.0000000E+00; -2.7381021E-03;  1.0033451E+03;3;  4.3090469E+03;1;
  6.9638329E+00;  1.0000000E+00;  9.1070271E-01;1496;  1.6291833E-02;  0.0000000E+00;  6.8543348E-05;  1.0035711E+03;3;  4.6033140E+03;1;
  6.9654732E+00;  1.0000000E+00;  9.6096367E-01;1497;  3.8337030E-02;  0.0000000E+00;  2.1493840E-03;  1.0031091E+03;3;  4.0022507E+03;1;
  6.9133692E+00;  1.0000000E+00;  8.9137381E-01;1515;  1.2490379E-02;  0.0000000E+00; -5.5701830E-03;  1.0037134E+03;3;  4.7887559E+03;1;
  6.9154649E+00;  1.0000000E+00;  9.4190162E-01;1516;  3.8284156E-02;  0.0000000E+00;  2.3867656E-03;  1.0031968E+03;3;  4.1161577E+03;1;
  7.1061225E+00;  1.0000000E+00;  8.6885548E-01;1438; -2.2322755E-02;  0.0000000E+00; -1.1253659E-02;  1.0038056E+03;3;  4.9090474E+03;1;
  7.1112528E+00;  1.0000000E+00;  9.1991961E-01;1439;  1.2850599E-02;  0.0000000E+00; -6.1490191E-03;  1.0034252E+03;3;  4.4132622E+03;1;
  7.1132002E+00;  1.0000000E+00;  9.7063667E-01;1440;  3.6514811E-02;  0.0000000E+00; -7.5770952E-03;  1.0030596E+03;3;  3.9379468E+03;1;
  7.0609789E+00;  1.0000000E+00;  8.9998597E-01;1458;  8.2952937E-04;  0.0000000E+00; -1.1084567E-02;  1.0035662E+03;3;  4.5969521E+03;1;
  7.0638032E+00;  1.0000000E+00;  9.5133680E-01;1459;  3.0387191E-02;  0.0000000E+00; -1.0822227E-02;  1.0031918E+03;3;  4.1096514E+03;1;
